3536	7466362	4609377	984.01
3537	7466362	4609378	984.07
3538	7466362	4609379	984.12
3539	7466362	4609380	984.14
3540	7466362	4609381	984.26
3541	7466362	4609382	984.62
3542	7466362	4609383	984.91
3543	7466362	4609384	985.66
3544	7466362	4609385	986.18
3545	7466362	4609386	986.38
3546	7466362	4609387	986.33
3547	7466363	4609366	985.29
3548	7466363	4609367	985.31
3549	7466363	4609368	985.33
3550	7466363	4609369	985.2
3551	7466363	4609370	984.54
3552	7466363	4609371	983.97
3553	7466363	4609372	983.99
3554	7466363	4609373	984.11
3555	7466363	4609374	984.2
3556	7466363	4609375	984.22
3557	7466363	4609376	983.94
3558	7466363	4609377	983.94
3559	7466363	4609378	983.94
3560	7466363	4609379	983.95
3561	7466363	4609380	983.99
3562	7466363	4609381	984.14
3563	7466363	4609382	984.35
3564	7466363	4609383	984.5
3565	7466363	4609384	984.88
3566	7466363	4609385	985.42
3567	7466363	4609386	986.19
3568	7466363	4609387	986.33
3569	7466364	4609366	985.23
3570	7466364	4609367	985.24
3571	7466364	4609368	985.2
3572	7466364	4609369	984.58
3573	7466364	4609370	983.7
3574	7466364	4609371	983.66
3575	7466364	4609372	983.77
3576	7466364	4609373	983.86
3577	7466364	4609374	983.94
3578	7466364	4609375	983.86
3579	7466364	4609376	983.79
3580	7466364	4609377	983.78
3581	7466364	4609378	983.87
3582	7466364	4609379	983.89
3583	7466364	4609380	983.96
3584	7466364	4609381	984.08
3585	7466364	4609382	984.1
3586	7466364	4609383	984.32
3587	7466364	4609384	984.54
3588	7466364	4609385	984.84
3589	7466364	4609386	985.53
3590	7466364	4609387	986.22
3591	7466351.605	4609387	991.165
3592	7466352	4609386.582	990.689
3593	7466352.55	4609386	990.29
3594	7466353	4609385.524	989.76
3595	7466353.496	4609385	989.181
3596	7466354	4609384.466	988.928
3597	7466354.441	4609384	988.018
3598	7466355	4609383.409	986.966
3599	7466355.387	4609383	986.877
3600	7466356	4609382.351	986.779
3601	7466356.332	4609382	986.773
3602	7466357	4609381.294	986.761
3603	7466357.278	4609381	986.595
3604	7466358	4609380.236	985.758
3605	7466358.223	4609380	985.54
3606	7466358.608	4609379.593	985.204
3607	7466359	4609379.951	985.17
3608	7466359.026	4609379.974	985.175
3609	7466359.054	4609380	985.163
3610	7466359.549	4609380.451	984.992
3611	7466360	4609380.863	984.906
3612	7466360.072	4609380.928	984.906
3613	7466360.15	4609381	984.883
3614	7466360.595	4609381.405	985.059
3615	7466361	4609381.775	984.754
3616	7466361.118	4609381.882	984.745
3617	7466361.247	4609382	984.763
3618	7466361.641	4609382.359	985.059
3619	7466362	4609382.687	984.819
3620	7466362.163	4609382.837	984.818
3621	7466362.343	4609383	984.769
3622	7466362.686	4609383.314	984.864
3623	7466363	4609383.6	984.728
3624	7466363.209	4609383.791	984.763
3625	7466363.439	4609384	984.731
3626	7466363.732	4609384.268	984.776
3627	7466364	4609384.512	984.694
3628	7466364.255	4609384.745	984.677
3629	7466365	4609366	983.24
3630	7466365	4609367	984.68
3631	7466365	4609368	984.51
3632	7466365	4609369	983.51
3633	7466365	4609370	983.33
3634	7466365	4609371	983.41
3635	7466365	4609372	983.52
3636	7466365	4609373	983.66
3637	7466365	4609374	983.71
3638	7466365	4609375	983.65
3639	7466365	4609376	983.68
3640	7466365	4609377	983.74
3641	7466365	4609378	983.81
3642	7466365	4609379	983.87
3643	7466365	4609380	983.85
3644	7466365	4609381	983.9
3645	7466365	4609382	983.93
3646	7466365	4609383	984.03
3647	7466365	4609384	984.2
3648	7466365	4609385	984.45
3649	7466365	4609386	985.05
3650	7466365	4609387	985.58
3651	7466366	4609366	983.07
3652	7466366	4609367	983.1
3653	7466366	4609368	983.41
3654	7466366	4609369	983.04
3655	7466366	4609370	983.07
3656	7466366	4609371	983.23
3657	7466366	4609372	983.35
3658	7466366	4609373	983.49
3659	7466366	4609374	983.47
3660	7466366	4609375	983.52
3661	7466366	4609376	983.56
3662	7466366	4609377	983.66
3663	7466366	4609378	983.7
3664	7466366	4609379	983.8
3665	7466366	4609380	983.84
3666	7466366	4609381	983.76
3667	7466366	4609382	983.85
3668	7466366	4609383	983.88
3669	7466366	4609384	984.07
3670	7466366	4609385	984.29
3671	7466366	4609386	984.74
3672	7466366	4609387	984.68
3673	7466367	4609366	983.09
3674	7466367	4609367	983.03
3675	7466367	4609368	982.93
3676	7466367	4609369	982.86
3677	7466367	4609370	982.9
3678	7466367	4609371	983.04
3679	7466367	4609372	983.12
3680	7466367	4609373	983.27
3681	7466367	4609374	983.33
3682	7466367	4609375	983.39
3683	7466367	4609376	983.43
3684	7466367	4609377	983.53
3685	7466367	4609378	983.63
3686	7466367	4609379	983.6
3687	7466367	4609380	983.77
3688	7466367	4609381	983.84
3689	7466367	4609382	983.83
3690	7466367	4609383	983.85
3691	7466367	4609384	983.85
3692	7466367	4609385	984.06
3693	7466367	4609386	984.27
3694	7466367	4609387	984.12
3695	7466368	4609366	983.1
3696	7466368	4609367	982.69
3697	7466368	4609368	982.6
3698	7466368	4609369	982.62
3699	7466368	4609370	982.69
3700	7466368	4609371	982.79
3701	7466368	4609372	982.84
3702	7466368	4609373	983.09
3703	7466368	4609374	983.21
3704	7466368	4609375	983.25
3705	7466368	4609376	983.34
3706	7466368	4609377	983.41
3707	7466368	4609378	983.43
3708	7466368	4609379	983.53
3709	7466368	4609380	983.59
3710	7466368	4609381	983.82
3711	7466368	4609382	983.73
3712	7466368	4609383	983.76
3713	7466368	4609384	983.72
3714	7466368	4609385	983.78
3715	7466368	4609386	983.86
3716	7466368	4609387	983.94
3717	7466369	4609366	982.47
3718	7466369	4609367	982.26
3719	7466369	4609368	982.31
3720	7466369	4609369	982.39
3721	7466369	4609370	982.51
3722	7466369	4609371	982.52
3723	7466369	4609372	982.72
3724	7466369	4609373	982.9
3725	7466369	4609374	983.02
3726	7466369	4609375	983.15
3727	7466369	4609376	983.17
3728	7466369	4609377	983.33
3729	7466369	4609378	983.36
3730	7466369	4609379	983.44
3731	7466369	4609380	983.47
3732	7466369	4609381	983.51
3733	7466369	4609382	983.74
3734	7466369	4609383	983.63
3735	7466369	4609384	983.68
3736	7466369	4609385	983.69
3737	7466369	4609386	983.72
3738	7466369	4609387	983.81
3739	7466370	4609366	981.87
3740	7466370	4609367	981.98
3741	7466370	4609368	982.11
3742	7466370	4609369	982.2
3743	7466370	4609370	982.13
3744	7466370	4609371	982.22
3745	7466370	4609372	982.44
3746	7466370	4609373	982.63
3747	7466370	4609374	982.86
3748	7466370	4609375	983
3749	7466370	4609376	983.08
3750	7466370	4609377	983.13
3751	7466370	4609378	983.25
3752	7466370	4609379	983.37
3753	7466370	4609380	983.43
3754	7466370	4609381	983.43
3755	7466370	4609382	983.51
3756	7466370	4609383	983.53
3757	7466370	4609384	983.59
3758	7466370	4609385	983.65
3759	7466370	4609386	983.69
3760	7466370	4609387	983.64
3761	7466371	4609366	981.65
3762	7466371	4609367	981.8
3763	7466371	4609368	981.89
3764	7466371	4609369	981.84
3765	7466371	4609370	981.88
3766	7466371	4609371	982.06
3767	7466371	4609372	982.24
3768	7466371	4609373	982.52
3769	7466371	4609374	982.61
3770	7466371	4609375	982.78
3771	7466371	4609376	982.94
3772	7466371	4609377	983.01
3773	7466371	4609378	983.1
3774	7466371	4609379	983.25
3775	7466371	4609380	983.32
3776	7466371	4609381	983.38
3777	7466371	4609382	983.38
3778	7466371	4609383	983.38
3779	7466371	4609384	983.5
3780	7466371	4609385	983.57
3781	7466371	4609386	983.61
3782	7466371	4609387	983.59
3783	7466372	4609366	981.48
3784	7466372	4609367	981.58
3785	7466372	4609368	981.54
3786	7466372	4609369	981.48
3787	7466372	4609370	981.62
3788	7466372	4609371	981.76
3789	7466372	4609372	981.99
3790	7466372	4609373	982.25
3791	7466372	4609374	982.5
3792	7466372	4609375	982.61
3793	7466372	4609376	982.77
3794	7466372	4609377	982.87
3795	7466372	4609378	983.05
3796	7466372	4609379	983.13
3797	7466372	4609380	983.21
3798	7466372	4609381	983.32
3799	7466372	4609382	983.29
3800	7466372	4609383	983.34
3801	7466372	4609384	983.38
3802	7466372	4609385	983.45
3803	7466372	4609386	983.45
3804	7466372	4609387	983.53
3805	7466373	4609366	981.23
3806	7466373	4609367	981.17
3807	7466373	4609368	981.09
3808	7466373	4609369	981.2
3809	7466373	4609370	981.42
3810	7466373	4609371	981.62
3811	7466373	4609372	981.8
3812	7466373	4609373	981.98
3813	7466373	4609374	982.2
3814	7466373	4609375	982.35
3815	7466373	4609376	982.58
3816	7466373	4609377	982.73
3817	7466373	4609378	982.88
3818	7466373	4609379	983.02
3819	7466373	4609380	983.34
3820	7466373	4609381	983.18
3821	7466373	4609382	983.2
3822	7466373	4609383	983.25
3823	7466373	4609384	983.28
3824	7466373	4609385	983.33
3825	7466373	4609386	983.37
3826	7466373	4609387	983.43
3827	7466374	4609366	980.99
3828	7466374	4609367	980.64
3829	7466374	4609368	980.68
3830	7466374	4609369	981
3831	7466374	4609370	981.17
3832	7466374	4609371	981.39
3833	7466374	4609372	981.55
3834	7466374	4609373	981.79
3835	7466374	4609374	981.96
3836	7466374	4609375	982.21
3837	7466374	4609376	982.38
3838	7466374	4609377	982.59
3839	7466374	4609378	982.73
3840	7466374	4609379	983.25
3841	7466374	4609380	983.25
3842	7466374	4609381	983.22
3843	7466374	4609382	983.21
3844	7466374	4609383	983.16
3845	7466374	4609384	983.19
3846	7466374	4609385	983.25
3847	7466374	4609386	983.2
3848	7466374	4609387	983.36
3849	7466375	4609367	980.26
3850	7466375	4609368	980.19
3851	7466375	4609369	980.44
3852	7466375	4609370	980.86
3853	7466375	4609371	981.23
3854	7466375	4609372	981.37
3855	7466375	4609373	981.52
3856	7466375	4609374	981.77
3857	7466375	4609375	981.9
3858	7466375	4609376	982.12
3859	7466375	4609377	982.42
3860	7466375	4609378	982.64
3861	7466375	4609379	982.84
3862	7466375	4609380	982.98
3863	7466375	4609381	983.11
3864	7466375	4609382	983.12
3865	7466375	4609383	983.13
3866	7466375	4609384	983.12
3867	7466375	4609385	983.15
3868	7466375	4609386	983.22
3869	7466375	4609387	983.29
3870	7466376	4609368	980.03
3871	7466376	4609369	980.12
3872	7466376	4609370	980.43
3873	7466376	4609371	980.76
3874	7466376	4609372	981
3875	7466376	4609373	981.26
3876	7466376	4609374	981.57
3877	7466376	4609375	981.62
3878	7466376	4609376	981.85
3879	7466376	4609377	982.21
3880	7466376	4609378	982.3
3881	7466376	4609379	982.44
3882	7466376	4609380	982.58
3883	7466376	4609381	982.72
3884	7466376	4609382	982.86
3885	7466376	4609383	983
3886	7466376	4609384	983.17
3887	7466376	4609385	983.07
3888	7466376	4609386	983.12
3889	7466376	4609387	983.21
3890	7466377	4609369	980.04
3891	7466377	4609370	980.09
3892	7466377	4609371	980.28
3893	7466377	4609372	980.49
3894	7466377	4609373	980.86
3895	7466377	4609374	981.16
3896	7466377	4609375	981.29
3897	7466377	4609376	981.49
3898	7466377	4609377	981.78
3899	7466377	4609378	981.89
3900	7466377	4609379	982.03
3901	7466377	4609380	982.17
3902	7466377	4609381	982.3
3903	7466377	4609382	982.48
3904	7466377	4609383	982.73
3905	7466377	4609384	982.98
3906	7466377	4609385	983.05
3907	7466377	4609386	983.05
3908	7466377	4609387	983.09
3909	7466378	4609371	980.1
3910	7466378	4609372	980.36
3911	7466378	4609373	980.47
3912	7466378	4609374	980.74
3913	7466378	4609375	980.55
3914	7466378	4609376	980.56
3915	7466378	4609377	981.33
3916	7466378	4609378	981.47
3917	7466378	4609379	981.61
3918	7466378	4609380	981.8
3919	7466378	4609381	982.04
3920	7466378	4609382	982.29
3921	7466378	4609383	982.54
3922	7466378	4609384	982.79
3923	7466378	4609385	982.87
3924	7466378	4609386	983.06
3925	7466378	4609387	982.96
3926	7466379	4609372	980.18
3927	7466379	4609373	980.3
3928	7466379	4609374	980.28
3929	7466379	4609375	980.35
3930	7466379	4609376	980.68
3931	7466379	4609377	980.92
3932	7466379	4609378	981.11
3933	7466379	4609379	981.36
3934	7466379	4609380	981.61
3935	7466379	4609381	981.86
3936	7466379	4609382	982.1
3937	7466379	4609383	982.35
3938	7466379	4609384	982.6
3939	7466379	4609385	982.69
3940	7466379	4609386	982.9
3941	7466379	4609387	983.03
3942	7466380	4609373	980.1
3943	7466380	4609374	980.22
3944	7466380	4609375	980.46
3945	7466380	4609376	980.47
3946	7466380	4609377	980.67
3947	7466380	4609378	980.92
3948	7466380	4609379	981.17
3949	7466380	4609380	981.42
3950	7466380	4609381	981.67
3951	7466380	4609382	981.92
3952	7466380	4609383	982.16
3953	7466380	4609384	982.41
3954	7466380	4609385	982.51
3955	7466380	4609386	982.75
3956	7466380	4609387	982.91
3957	7466381	4609375	980.23
3958	7466381	4609376	980.37
3959	7466381	4609377	980.51
3960	7466381	4609378	980.67
3961	7466381	4609379	980.98
3962	7466381	4609380	981.23
3963	7466381	4609381	981.48
3964	7466381	4609382	981.73
3965	7466381	4609383	981.98
3966	7466381	4609384	982.21
3967	7466381	4609385	982.34
3968	7466381	4609386	982.6
3969	7466381	4609387	982.73
3970	7466382	4609376	980.24
3971	7466382	4609377	980.38
3972	7466382	4609378	980.57
3973	7466382	4609379	980.64
3974	7466382	4609380	980.99
3975	7466382	4609381	981.29
3976	7466382	4609382	981.54
3977	7466382	4609383	981.79
3978	7466382	4609384	982.02
3979	7466382	4609385	982.16
3980	7466382	4609386	982.38
3981	7466382	4609387	982.53
3982	7466383	4609378	980.44
3983	7466383	4609379	980.63
3984	7466383	4609380	980.67
3985	7466383	4609381	980.96
3986	7466383	4609382	981.31
3987	7466383	4609383	981.6
3988	7466383	4609384	981.83
3989	7466383	4609385	982.04
3990	7466383	4609386	982.17
3991	7466383	4609387	982.29
3992	7466384	4609379	980.5
3993	7466384	4609380	980.68
3994	7466384	4609381	980.72
3995	7466384	4609382	980.92
3996	7466384	4609383	981.28
3997	7466384	4609384	981.51
3998	7466384	4609385	981.67
3999	7466384	4609386	981.86
4000	7466384	4609387	982
4001	7466385	4609380	980.56
4002	7466385	4609381	980.73
4003	7466385	4609382	980.76
4004	7466385	4609383	980.83
4005	7466385	4609384	980.97
4006	7466385	4609385	981.15
4007	7466385	4609386	981.27
4008	7466385	4609387	981.41
4009	7466386	4609382	980.63
4010	7466386	4609383	980.65
4011	7466386	4609384	980.67
4012	7466386	4609385	980.77
4013	7466386	4609386	980.85
4014	7466386	4609387	980.85
4015	7466387	4609383	980.4
4016	7466387	4609384	980.43
4017	7466387	4609385	980.44
4018	7466387	4609386	980.33
4019	7466387	4609387	980.27
4020	7466364.535	4609385	984.631
4021	7466364.778	4609385.222	984.69
4022	7466365	4609385.424	984.704
4023	7466365.301	4609385.699	984.821
4024	7466365.631	4609386	984.854
4025	7466365.824	4609386.176	984.888
4026	7466366	4609386.336	984.72
4027	7466366.347	4609386.653	984.538
4028	7466366.728	4609387	984.273
4029	7466366.87	4609387.13	984.256
4030	7466367	4609387.249	984.212
4031	7466342	4609388	994.79
4032	7466342	4609389	994.93
4033	7466342	4609390	994.88
4034	7466342	4609391	994.82
4035	7466342	4609392	994.76
4036	7466342	4609393	994.79
4037	7466342	4609394	995.24
4038	7466342	4609395	995.54
4039	7466342	4609396	995.84
4040	7466342	4609397	996.15
4041	7466342	4609398	996.45
4042	7466342	4609399	996.75
4043	7466342	4609400	997
4044	7466342	4609401	997.21
4045	7466342	4609402	997.39
4046	7466342	4609403	997.52
4047	7466342	4609404	998.01
4048	7466342	4609405	998.35
4049	7466342	4609406	998.56
4050	7466342	4609407	998.78
4051	7466342	4609408	998.93
4052	7466342	4609409	999.27
4053	7466343	4609388	994.72
4054	7466343	4609389	994.77
4055	7466343	4609390	994.96
4056	7466343	4609391	994.76
4057	7466343	4609392	994.73
4058	7466343	4609393	994.74
4059	7466343	4609394	994.9
4060	7466343	4609395	995.19
4061	7466343	4609396	995.5
4062	7466343	4609397	995.81
4063	7466343	4609398	996.11
4064	7466343	4609399	996.41
4065	7466343	4609400	996.72
4066	7466343	4609401	996.95
4067	7466343	4609402	997.1
4068	7466343	4609403	997.37
4069	7466343	4609404	997.68
4070	7466343	4609405	997.91
4071	7466343	4609406	998.2
4072	7466343	4609407	998.3
4073	7466343	4609408	998.4
4074	7466343	4609409	998.86
4075	7466344	4609388	994.73
4076	7466344	4609389	994.67
4077	7466344	4609390	994.67
4078	7466344	4609391	994.67
4079	7466344	4609392	994.73
4080	7466344	4609393	994.71
4081	7466344	4609394	994.73
4082	7466344	4609395	994.91
4083	7466344	4609396	995.19
4084	7466344	4609397	995.47
4085	7466344	4609398	995.75
4086	7466344	4609399	996.03
4087	7466344	4609400	996.31
4088	7466344	4609401	996.6
4089	7466344	4609402	997.02
4090	7466344	4609403	997.2
4091	7466344	4609404	997.38
4092	7466344	4609405	997.6
4093	7466344	4609406	997.77
4094	7466344	4609407	998.03
4095	7466344	4609408	998.08
4096	7466344	4609409	998.29
4097	7466345	4609388	994.61
4098	7466345	4609389	994.63
4099	7466345	4609390	994.58
4100	7466345	4609391	994.66
4101	7466345	4609392	994.69
4102	7466345	4609393	994.69
4103	7466345	4609394	994.69
4104	7466345	4609395	994.75
4105	7466345	4609396	994.95
4106	7466345	4609397	995.21
4107	7466345	4609398	995.47
4108	7466345	4609399	995.73
4109	7466345	4609400	995.88
4110	7466345	4609401	996.37
4111	7466345	4609402	996.68
4112	7466345	4609403	996.88
4113	7466345	4609404	997.01
4114	7466345	4609405	997.25
4115	7466345	4609406	997.76
4116	7466345	4609407	997.81
4117	7466345	4609408	997.93
4118	7466345	4609409	997.92
4119	7466346	4609388	994.54
4120	7466346	4609389	994.28
4121	7466346	4609390	994.57
4122	7466346	4609391	994.65
4123	7466346	4609392	994.67
4124	7466346	4609393	994.65
4125	7466346	4609394	994.67
4126	7466346	4609395	994.67
4127	7466346	4609396	994.74
4128	7466346	4609397	994.93
4129	7466346	4609398	995.24
4130	7466346	4609399	995.39
4131	7466346	4609400	995.58
4132	7466346	4609401	995.89
4133	7466346	4609402	996.16
4134	7466346	4609403	996.41
4135	7466346	4609404	996.54
4136	7466346	4609405	996.97
4137	7466346	4609406	997.4
4138	7466346	4609407	997.8
4139	7466346	4609408	997.71
4140	7466346	4609409	997.76
4141	7466347	4609388	993.93
4142	7466347	4609389	994.05
4143	7466347	4609390	994.6
4144	7466347	4609391	994.6
4145	7466347	4609392	994.61
4146	7466347	4609393	994.63
4147	7466347	4609394	994.62
4148	7466347	4609395	994.6
4149	7466347	4609396	994.69
4150	7466347	4609397	994.93
